timeStamp,value
0.35128604900000937,0
0.5391534650000267,0
0.7240789259999474,0
0.9080253050000238,0
1.0919960989999709,0
1.2771700069999952,0
1.4610192929999357,0
1.6449450139999726,0
1.8302202190000116,0
2.0140554439999505,0
2.1977995899999314,0
2.3821348459999854,0
2.5670327010000165,0
2.7511372550000033,0
2.9350241939999933,0
3.119998877999933,0
3.3039589799999476,0
3.488197115999924,0
3.672905734999972,0
3.85703837799997,0
4.04087257499998,0
4.226128587999938,0
4.41002743699994,0
4.594157418999998,0
4.779213280000022,0
4.963127020999991,0
5.147224544999972,0
5.331037138999932,0
5.516118336999966,0
5.699736510999969,0
5.884026156999994,0
6.069072774000006,0
6.252922312999999,0
6.436874437000029,0
6.622332916000005,0
6.806178917000011,0
6.990118955999947,0
7.174882919999959,0
7.36280367300003,0
7.54681046099995,0
7.731683549999957,0
7.915843206999966,0
8.100000365000028,0
8.284579256000029,0
8.468899101000034,0
8.652819184999998,0
8.836763351999934,5
9.021715272999927,0
9.20558215099993,0
9.38993785799994,0
9.574921694999944,0
9.75872270100001,0
9.94279277999999,0
10.12781707399995,0
10.315492231999997,0
10.499933587999976,0
10.684900051,0
10.868697515000008,1
11.052807217000009,3
11.237885508999966,0
11.421989703999998,0
11.605980283999997,0
11.790854206999938,0
11.974712875000023,1
12.158634415999927,1
12.343616357999963,2
12.52750306400003,0
12.711457434999943,0
12.895555257999945,0
13.08058263199996,0
13.264573293000012,0
13.448848620000035,0
13.633732995999935,0
13.821439357000031,0
14.005789960000016,0
14.190822873000002,0
14.378654108999967,0
14.562593929999935,0
14.747758084999987,9
14.931571952000013,2
15.115729306999924,0
15.300731257999928,0
15.484387328000025,1
15.668692506999946,5
15.857383371999958,3
16.041514181000025,0
16.225707446,2
16.410707417000026,0
16.59477888899994,0
16.778768904000003,0
16.963471271999992,0
17.14747674599994,0
17.335075159999974,0
17.52038104299993,0
17.70452242099998,0
17.888507346999972,0
18.07345103299997,0
18.257477539999968,0
18.44156250499998,0
18.62560783699996,0
18.810509932999935,0
18.99436918799995,0
19.17828964800003,5
19.363548601999923,0
19.547726877999935,0
19.731365630000028,0
19.916368423999984,0
20.100618114999975,0
20.288222828000016,0
20.473607295999955,3
20.657692190000034,0
20.841318973999932,0
21.026477419999992,0
21.210627646000034,3
21.394500684000036,0
21.579469000000017,0
21.763350180999964,0
21.94750856299993,0
22.13131582999995,0
22.316223777999994,0
22.50031044100001,0
22.684488518999956,12
22.869416616999956,1
23.053330619000008,0
23.237206038999943,0
23.422438738999972,0
23.606325854000033,0
23.790396630000032,0
23.97537742199995,0
24.159464698999955,0
24.346948484999984,0
24.53608743999996,1
24.724247965000018,10
24.90819718900002,12
25.093232175000026,27
25.277421517999983,39
25.46151808100001,54
25.64635680799995,64
25.83029081099994,68
26.018129331999944,76
26.203444255000022,75
26.391079413999933,75
26.575122231000023,90
26.76030239299996,95
26.94427392099999,94
27.131835727999942,99
27.317272594999963,104
27.501383768999972,102
27.685240491999934,124
27.870211393999966,135
28.057874017000017,143
28.24205198200002,160
28.42734631999997,152
28.611225357999956,179
28.79507360499997,187
28.980010117000006,192
29.164467139999942,187
29.348319826999955,204
29.53321882199998,213
29.71737496100002,213
29.904791642999953,233
30.09016391800003,239
30.274092270999972,245
30.458069457999954,243
30.646654136999928,259
30.831274953999923,272
31.01892773899999,276
31.20406604300001,286
31.387939506999942,292
31.57221339599994,298
31.757293765999975,299
31.941352411000025,306
32.12521622600002,299
32.30993123099995,395
32.49407077000001,397
32.67810185199994,417
32.86322411799995,407
33.04703362299995,428
33.23108683099997,432
33.41510939,438
33.60136144399996,453
33.78776586899994,467
33.97219004599992,464
34.157188711,495
34.34126083199999,508
34.52518779100001,529
34.710173810000015,551
34.89410685099995,572
35.07810489199994,585
35.26657254299994,605
35.45120718999999,704
35.638828795999984,712
35.82411820300001,770
36.00819396899999,792
36.192098863999945,826
36.37687181900003,872
36.56087193799999,880
36.74852560599993,897
36.93362557699993,918
37.11785281599998,966
37.30597068299994,953
37.491067337000004,946
37.67887539599997,983
37.86394975999997,1017
38.04816280900002,1037
38.235593709,1042
38.42109474999995,1073
38.60502386299993,1098
38.792462280999985,1168
38.978021360999946,1206
39.16176101899998,1240
39.346000978999996,1287
39.53469747299994,1279
39.71911046699995,1254
39.90314034300002,1283
40.09189100399999,1309
40.276237081999966,1320
40.463807472999974,1337
40.64889596900002,1434
40.833038399999964,1342
41.02077876399994,1529
41.20583034399999,1600
41.390171022000004,1642
41.57403084700002,1732
41.76282837399992,1755
41.95086770699993,1743
42.13485715499996,1889
42.32008946099995,1963
42.504064504999974,1914
42.68804305000003,1612
42.872986286000014,1868
43.057004205,1896
43.24081800199997,1898
43.426081168999985,1896
43.61338721100003,1993
43.79776363600001,1967
43.98301104699999,1861
44.167010979,1801
44.35114713799999,1711
44.536077649999925,1663
44.72005642700003,1582
44.90397387299993,1554
45.08899579900003,1386
45.276693515000034,1473
45.460861701,1563
45.645924596999976,1570
45.83354111899996,1577
46.02153255099995,1554
46.20667344599997,1542
46.39072248299999,1476
46.574774615000024,1443
46.76350963100003,1452
46.947965505999946,1482
47.135438791999945,1399
47.32092765699997,1326
47.50493304899999,1320
47.68881181699999,1224
47.87383252699999,1259
48.058053040000004,1254
48.24565508599994,1242
48.43443438500003,1191
48.61869511499992,1196
48.80287018000001,1182
48.99146988799998,1143
49.179572354000015,1102
49.364783014999944,1088
49.552798533999976,972
49.737014939999995,1032
