timestamp,sensor0,sensor1,sensor2
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:11,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:12,0,0,0
2023-05-08 13:46:13,0,0,0
2023-05-08 13:46:13,0,0,0
2023-05-08 13:46:13,0,0,0
2023-05-08 13:46:13,0,0,0
2023-05-08 13:46:13,0,0,0
2023-05-08 13:46:13,0,0,0
2023-05-08 13:46:14,0,0,0
2023-05-08 13:46:14,0,0,0
2023-05-08 13:46:14,0,0,0
2023-05-08 13:46:14,0,0,0
2023-05-08 13:46:14,0,0,0
2023-05-08 13:46:14,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:15,0,0,0
2023-05-08 13:46:16,0,0,0
2023-05-08 13:46:16,0,0,0
2023-05-08 13:46:16,0,0,0
2023-05-08 13:46:16,0,0,0
2023-05-08 13:46:16,0,0,0
2023-05-08 13:46:16,0,0,0
2023-05-08 13:46:17,0,0,0
2023-05-08 13:46:17,0,0,0
2023-05-08 13:46:17,0,0,0
2023-05-08 13:46:17,0,0,0
2023-05-08 13:46:17,0,0,0
2023-05-08 13:46:17,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:18,0,0,0
2023-05-08 13:46:19,0,0,0
2023-05-08 13:46:19,0,0,0
2023-05-08 13:46:19,0,0,0
2023-05-08 13:46:19,0,0,0
2023-05-08 13:46:19,0,0,0
2023-05-08 13:46:19,0,0,0
2023-05-08 13:46:20,0,0,0
2023-05-08 13:46:20,0,0,0
