timeStamp,value
0.7042173939994245,0
0.8342173939994245,0
0.9642173939994245,0
1.0942173939994246,0
1.2242173939994245,0
1.355329210000018,0
1.4853292100000182,0
1.6153292100000183,0
1.7453292100000182,0
1.875329210000018,0
2.0063069009997707,0
2.136306900999771,0
2.266306900999771,0
2.396306900999771,0
2.5263069009997707,0
2.657142423999612,0
2.7871424239996125,0
2.9171424239996124,0
3.0471424239996123,0
3.177142423999612,0
3.305786433999383,0
3.4357864339993833,0
3.565786433999383,0
3.695786433999383,0
3.825786433999383,0
3.956438331999816,0
4.086438331999816,0
4.216438331999816,0
4.346438331999816,0
4.476438331999816,0
4.607062396999463,0
4.7370623969994625,0
4.867062396999462,0
4.997062396999462,0
5.127062396999463,0
5.258287882999393,0
5.388287882999393,0
5.518287882999393,0
5.6482878829993926,0
5.778287882999393,0
5.905448342999516,0
6.035448342999516,0
6.1654483429995155,0
6.295448342999515,0
6.425448342999516,0
6.55737520899991,0
6.68737520899991,0
6.81737520899991,0
6.94737520899991,0
7.077375208999911,0
7.2077977739995545,0
7.337797773999554,0
7.467797773999554,0
7.597797773999554,0
7.727797773999555,0
7.859221595999297,0
7.989221595999297,0
8.119221595999297,0
8.249221595999296,0
8.379221595999297,0
8.50655330899961,0
8.63655330899961,0
8.76655330899961,0
8.896553308999609,0
9.02655330899961,0
9.156935832999334,0
9.286935832999333,0
9.416935832999334,0
9.546935832999333,0
9.676935832999334,0
9.808978951999489,0
9.938978951999488,0
10.068978951999489,0
10.198978951999488,0
10.328978951999488,0
10.459720228999213,0
10.589720228999212,0
10.719720228999213,0
10.849720228999212,0
10.979720228999213,0
11.107447070999552,0
11.23744707099955,0
11.367447070999551,0
11.49744707099955,0
11.627447070999551,0
11.75855614300006,0
11.88855614300006,0
12.01855614300006,0
12.148556143000059,0
12.27855614300006,0
12.4101853019997,0
12.5401853019997,0
12.6701853019997,0
12.800185301999699,0
12.9301853019997,0
13.06075732999987,2
13.190757329999869,1
13.32075732999987,1
13.450757329999869,0
13.58075732999987,0
13.708650383000059,9
13.838650383000058,14
13.968650383000059,10
14.098650383000058,9
14.228650383000058,4
14.3585264069993,3
14.488526406999299,9
14.6185264069993,8
14.748526406999298,3
14.878526406999299,8
15.00925181199953,6
15.139251811999529,5
15.26925181199953,5
15.399251811999529,6
15.52925181199953,3
15.657323824999803,7
15.787323824999802,2
15.917323824999803,11
16.047323824999804,1
16.177323824999803,2
16.308611192999233,0
16.438611192999236,13
16.568611192999235,0
16.698611192999234,1
16.828611192999233,14
16.95921776399926,1
17.08921776399926,13
17.21921776399926,8
17.34921776399926,9
17.47921776399926,27
17.610391297999268,9
17.74039129799927,13
17.87039129799927,14
18.00039129799927,12
18.130391297999267,16
18.2573354309993,3
18.387335430999304,23
18.517335430999303,10
18.647335430999302,13
18.7773354309993,5
18.909386304999753,14
19.039386304999756,9
19.169386304999755,15
19.299386304999754,11
19.429386304999753,13
19.560444255999283,10
19.690444255999285,9
19.820444255999284,12
19.950444255999283,17
20.080444255999282,18
20.211403997999223,0
20.341403997999226,23
20.471403997999225,5
20.601403997999224,5
20.731403997999223,14
20.85854200899983,15
20.988542008999833,23
21.11854200899983,14
21.24854200899983,12
21.37854200899983,7
21.50948416899926,23
21.639484168999264,23
21.769484168999263,35
21.899484168999262,21
22.02948416899926,21
22.161536543999755,35
22.291536543999758,37
22.421536543999757,39
22.551536543999756,47
22.681536543999755,50
22.812289702999333,44
22.942289702999336,47
23.072289702999335,62
23.202289702999334,54
23.332289702999333,85
23.459544757999975,109
